@fold Actual Eepsites_App0BW I2PSNARK_App0BW IRC_App0BW
I2PSNARK_App80BW 0.39 0.59 0.02
I2PSNARK_App0BW 0.06 0.77 0.17
I2PSNARK_App0BW 0.37 0.61 0.02
Eepsites_App0BW 0.49 0.15 0.36
Eepsites_App0BW 0.17 0.33 0.5
IRC_App0BW 0.37 0.5 0.13
IRC_App0BW 0.33 0.39 0.28
I2PSNARK_App0BW 0.31 0.63 0.06
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.29 0.62 0.09
I2PSNARK_App0BW 0.29 0.59 0.12
Eepsites_App0BW 0.14 0.75 0.11
IRC_App0BW 0.64 0.2 0.16
IRC_App0BW 0.47 0.34 0.19
I2PSNARK_App0BW 0.39 0.51 0.1
I2PSNARK_App0BW 0.03 0.96 0.01
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.12 0.72 0.16
ExploratoryTunnels_App 0.41 0.28 0.31
I2PSNARK_App0BW 0.0125 0.9875 0.0
Eepsites_App0BW 0.19 0.71 0.1
I2PSNARK_App0BW 0.23 0.42 0.35
I2PSNARK_App0BW 0.54 0.35 0.11
I2PSNARK_App0BW 0.0 0.82 0.18
I2PSNARK_App0BW 0.58 0.42 0.0
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.1 0.8 0.1
I2PSNARK_App0BW 0.33 0.41 0.26
I2PSNARK_App0BW 0.12 0.73 0.15
I2PSNARK_App0BW 0.14 0.75 0.11
Eepsites_App80BW 0.07 0.61 0.32
Eepsites_App0BW 0.38 0.44 0.18
I2PSNARK_App0BW 0.12 0.7 0.18
I2PSNARK_App0BW 0.06 0.92 0.02
IRC_App0BW 0.24 0.28 0.48
I2PSNARK_App0BW 0.37 0.56 0.07
I2PSNARK_App0BW 0.30833333333333335 0.6616666666666667 0.03
IRC_App0BW 0.31 0.6 0.09
I2PSNARK_App0BW 0.43 0.36 0.21
IRC_App0BW 0.29 0.32 0.39
Eepsites_App0BW 0.24 0.38 0.38
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.37 0.36 0.27
IRC_App80BW 0.11 0.63 0.26
I2PSNARK_App0BW 0.12 0.68 0.2
I2PSNARK_App80BW 0.23 0.76 0.01
IRC_App0BW 0.48 0.51 0.01
I2PSNARK_App0BW 0.29 0.71 0.0
I2PSNARK_App0BW 0.08 0.88 0.04
I2PSNARK_App80BW 0.02 0.93 0.05
Eepsites_App80BW 0.05 0.8 0.15
Eepsites_App80BW 0.08 0.92 0.0
Eepsites_App0BW 0.18 0.41 0.41
Eepsites_App0BW 0.24 0.13 0.63
Eepsites_App0BW 0.7 0.04 0.26
I2PSNARK_App0BW 0.56 0.34 0.1
IRC_App0BW 0.29 0.48 0.23
I2PSNARK_App80BW 0.04 0.96 0.0
IRC_App80BW 0.12 0.61 0.27
I2PSNARK_App0BW 0.0 0.68 0.32
Eepsites_App0BW 0.32 0.57 0.11
I2PSNARK_App0BW 0.39 0.4 0.21
I2PSNARK_App0BW 0.23 0.43 0.34
I2PSNARK_App0BW 0.07 0.65 0.28
IRC_App80BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.04 0.94 0.02
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App80BW 0.29 0.44 0.27
IRC_App0BW 0.28 0.47 0.25
I2PSNARK_App0BW 0.37 0.46 0.17
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.29 0.35 0.36
Eepsites_App80BW 0.2 0.55 0.25
Eepsites_App0BW 0.41 0.11 0.48
I2PSNARK_App0BW 0.07 0.87 0.06
Eepsites_App0BW 0.24 0.7 0.06
Eepsites_App0BW 0.02 0.73 0.25
I2PSNARK_App0BW 0.14 0.81 0.05
I2PSNARK_App0BW 0.27 0.71 0.02
IRC_App80BW 0.07 0.42 0.51
I2PSNARK_App0BW 0.06 0.92 0.02
@fold Actual Eepsites_App0BW I2PSNARK_App0BW IRC_App0BW
I2PSNARK_App0BW 0.0 1.0 0.0
Eepsites_App0BW 0.4 0.36 0.24
I2PSNARK_App0BW 0.03 0.94 0.03
Eepsites_App0BW 0.38 0.4 0.22
I2PSNARK_App0BW 0.4 0.54 0.06
IRC_App80BW 0.12 0.81 0.07
I2PSNARK_App80BW 0.05 0.9 0.05
Eepsites_App0BW 0.27 0.3 0.43
Eepsites_App0BW 0.57 0.28 0.15
Eepsites_App80BW 0.38 0.6 0.02
I2PSNARK_App0BW 0.26 0.69 0.05
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.13 0.66 0.21
I2PSNARK_App0BW 0.21 0.68 0.11
I2PSNARK_App0BW 0.0425 0.9475 0.01
I2PSNARK_App0BW 0.01 0.96 0.03
I2PSNARK_App80BW 0.0 1.0 0.0
IRC_App 0.34 0.2 0.46
Eepsites_App0BW 0.38 0.35 0.27
I2PSNARK_App0BW 0.02 0.95 0.03
I2PSNARK_App0BW 0.28 0.58 0.14
I2PSNARK_App80BW 0.16 0.82 0.02
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.16 0.78 0.06
Eepsites_App80BW 0.26 0.74 0.0
IRC_App0BW 0.11 0.76 0.13
I2PSNARK_App0BW 0.17 0.47 0.36
IRC_App0BW 0.13 0.58 0.29
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.011000000000000001 0.9890000000000001 0.0
I2PSNARK_App0BW 0.15 0.68 0.17
I2PSNARK_App0BW 0.05 0.71 0.24
IRC_App0BW 0.31 0.59 0.1
Eepsites_App0BW 0.14 0.66 0.2
IRC_App0BW 0.29 0.27 0.44
I2PSNARK_App0BW 0.15 0.78 0.07
I2PSNARK_App0BW 0.0 0.99 0.01
ExploratoryTunnels_App 0.17 0.53 0.3
I2PSNARK_App0BW 0.01 0.98 0.01
I2PSNARK_App0BW 0.03 0.97 0.0
I2PSNARK_App0BW 0.25 0.31 0.44
I2PSNARK_App0BW 0.41 0.47 0.12
I2PSNARK_App0BW 0.05 0.91 0.04
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.1 0.85 0.05
IRC_App0BW 0.34 0.49 0.17
IRC_App0BW 0.32 0.38 0.3
Eepsites_App0BW 0.22 0.78 0.0
I2PSNARK_App0BW 0.11 0.88 0.01
I2PSNARK_App0BW 0.32 0.64 0.04
Eepsites_App0BW 0.37 0.38 0.25
I2PSNARK_App0BW 0.13 0.85 0.02
I2PSNARK_App0BW 0.05 0.86 0.09
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.01 0.84 0.15
IRC_App0BW 0.35 0.42 0.23
Eepsites_App80BW 0.01 0.99 0.0
IRC_App0BW 0.7 0.18 0.12
I2PSNARK_App0BW 0.47 0.32 0.21
Eepsites_App0BW 0.23 0.57 0.2
IRC_App0BW 0.17 0.51 0.32
I2PSNARK_App0BW 0.19 0.79 0.02
Eepsites_App0BW 0.16 0.69 0.15
I2PSNARK_App0BW 0.0 0.99 0.01
IRC_App0BW 0.59 0.15 0.26
I2PSNARK_App0BW 0.07 0.79 0.14
I2PSNARK_App0BW 0.08 0.68 0.24
Eepsites_App0BW 0.27 0.26 0.47
Eepsites_App0BW 0.15 0.69 0.16
I2PSNARK_App0BW 0.09 0.88 0.03
Eepsites_App0BW 0.47 0.28 0.25
I2PSNARK_App0BW 0.15 0.57 0.28
I2PSNARK_App0BW 0.04 0.72 0.24
I2PSNARK_App0BW 0.17666666666666664 0.6233333333333334 0.2
I2PSNARK_App0BW 0.3 0.38 0.32
I2PSNARK_App0BW 0.08 0.56 0.36
I2PSNARK_App0BW 0.11 0.41 0.48
Eepsites_App0BW 0.42 0.3 0.28
I2PSNARK_App0BW 0.24 0.56 0.2
IRC_App0BW 0.34 0.16 0.5
I2PSNARK_App0BW 0.6 0.4 0.0
I2PSNARK_App0BW 0.16 0.84 0.0
I2PSNARK_App0BW 0.13 0.61 0.26
I2PSNARK_App0BW 0.22 0.69 0.09
IRC_App0BW 0.27 0.66 0.07
Eepsites_App0BW 0.23 0.62 0.15
I2PSNARK_App0BW 0.41 0.51 0.08
I2PSNARK_App0BW 0.07 0.71 0.22
Eepsites_App0BW 0.06 0.66 0.28
IRC_App0BW 0.47 0.32 0.21
IRC_App0BW 0.15 0.54 0.31
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.29 0.71 0.0
I2PSNARK_App0BW 0.29 0.22 0.49
Eepsites_App0BW 0.5 0.1 0.4
I2PSNARK_App0BW 0.09 0.69 0.22
I2PSNARK_App0BW 0.02 0.98 0.0
I2PSNARK_App0BW 0.16 0.7 0.14
I2PSNARK_App0BW 0.0 0.99 0.01
IRC_App0BW 0.24 0.57 0.19
I2PSNARK_App0BW 0.06 0.89 0.05
IRC_App80BW 0.19 0.65 0.16
I2PSNARK_App0BW 0.05 0.87 0.08
Eepsites_App0BW 0.25 0.33 0.42
Eepsites_App0BW 0.18 0.35 0.47
Eepsites_App80BW 0.46 0.25 0.29
I2PSNARK_App0BW 0.04 0.85 0.11
IRC_App 0.31 0.31 0.38
I2PSNARK_App0BW 0.12 0.84 0.04
Eepsites_App 0.17 0.75 0.08
IRC_App0BW 0.25 0.47 0.28
Eepsites_App0BW 0.1 0.52 0.38
IRC_App0BW 0.61 0.07 0.32
Eepsites_App0BW 0.33 0.24 0.43
I2PSNARK_App0BW 0.32 0.57 0.11
I2PSNARK_App0BW 0.06 0.93 0.01
I2PSNARK_App0BW 0.18 0.73 0.09
I2PSNARK_App0BW 0.18 0.82 0.0
Eepsites_App0BW 0.1 0.53 0.37
I2PSNARK_App0BW 0.11 0.65 0.24
I2PSNARK_App0BW 0.01 0.98 0.01
I2PSNARK_App0BW 0.085 0.915 0.0
I2PSNARK_App0BW 0.16 0.76 0.08
Eepsites_App0BW 0.01 0.98 0.01
IRC_App0BW 0.22 0.63 0.15
Eepsites_App0BW 0.19 0.51 0.3
I2PSNARK_App0BW 0.04 0.9 0.06
Eepsites_App80BW 0.3 0.42 0.28
I2PSNARK_App0BW 0.02 0.98 0.0
I2PSNARK_App0BW 0.0 0.97 0.03
Eepsites_App 0.17 0.7 0.13
I2PSNARK_App0BW 0.09 0.57 0.34
I2PSNARK_App0BW 0.14 0.74 0.12
Eepsites_App0BW 0.56 0.11 0.33
Eepsites_App80BW 0.28 0.36 0.36
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.01 0.96 0.03
I2PSNARK_App0BW 0.2 0.51 0.29
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.1 0.84 0.06
IRC_App80BW 0.07 0.82 0.11
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.25 0.31 0.44
I2PSNARK_App0BW 0.0 0.99 0.01
I2PSNARK_App0BW 0.44 0.25 0.31
I2PSNARK_App0BW 0.16 0.83 0.01
ParticipatingTunnels_App 0.29 0.47 0.24
Eepsites_App0BW 0.09 0.88 0.03
I2PSNARK_App0BW 0.12 0.82 0.06
@fold Actual Eepsites_App0BW I2PSNARK_App0BW IRC_App0BW
I2PSNARK_App0BW 0.13 0.74 0.13
Eepsites_App0BW 0.17 0.7 0.13
I2PSNARK_App0BW 0.39 0.52 0.09
Eepsites_App0BW 0.26 0.73 0.01
I2PSNARK_App0BW 0.29 0.34 0.37
IRC_App0BW 0.51 0.35 0.14
Eepsites_App0BW 0.3 0.52 0.18
Eepsites_App0BW 0.53 0.46 0.01
IRC_App0BW 0.14 0.13 0.73
I2PSNARK_App0BW 0.06 0.94 0.0
Eepsites_App0BW 0.31 0.67 0.02
Eepsites_App0BW 0.28 0.5 0.22
I2PSNARK_App0BW 0.52 0.29 0.19
I2PSNARK_App0BW 0.12 0.82 0.06
IRC_App0BW 0.32 0.24 0.44
I2PSNARK_App0BW 0.3 0.47 0.23
I2PSNARK_App0BW 0.05 0.85 0.1
Eepsites_App80BW 0.06 0.83 0.11
I2PSNARK_App0BW 0.33 0.67 0.0
IRC_App0BW 0.48 0.31 0.21
I2PSNARK_App0BW 0.17 0.78 0.05
I2PSNARK_App0BW 0.14 0.5 0.36
Eepsites_App0BW 0.3 0.36 0.34
I2PSNARK_App0BW 0.02 0.98 0.0
I2PSNARK_App0BW 0.56 0.29 0.15
IRC_App80BW 0.11 0.79 0.1
IRC_App80BW 0.08 0.91 0.01
Eepsites_App 0.19 0.56 0.25
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.03 0.94 0.03
I2PSNARK_App0BW 0.06 0.48 0.46
I2PSNARK_App0BW 0.07 0.71 0.22
I2PSNARK_App0BW 0.01 0.99 0.0
Eepsites_App0BW 0.38 0.41 0.21
Eepsites_App0BW 0.31 0.36 0.33
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App80BW 0.34 0.4 0.26
Eepsites_App0BW 0.09 0.78 0.13
I2PSNARK_App0BW 0.02 0.95 0.03
I2PSNARK_App0BW 0.05 0.39 0.56
IRC_App80BW 0.07 0.8 0.13
I2PSNARK_App0BW 0.07 0.82 0.11
IRC_App 0.08 0.19 0.73
IRC_App0BW 0.37 0.44 0.19
I2PSNARK_App0BW 0.19333333333333336 0.7566666666666667 0.05000000000000001
Eepsites_App0BW 0.04 0.85 0.11
I2PSNARK_App0BW 0.14 0.52 0.34
IRC_App0BW 0.44 0.49 0.07
I2PSNARK_App0BW 0.15 0.71 0.14
Eepsites_App0BW 0.25 0.32 0.43
IRC_App0BW 0.34 0.36 0.3
Eepsites_App 0.17 0.75 0.08
Eepsites_App0BW 0.11 0.78 0.11
I2PSNARK_App0BW 0.06 0.93 0.01
I2PSNARK_App0BW 0.25 0.64 0.11
I2PSNARK_App0BW 0.04 0.94 0.02
I2PSNARK_App0BW 0.01 0.98 0.01
I2PSNARK_App0BW 0.05 0.87 0.08
I2PSNARK_App0BW 0.11 0.54 0.35
I2PSNARK_App0BW 0.02 0.94 0.04
Eepsites_App0BW 0.4 0.59 0.01
Eepsites_App0BW 0.32 0.53 0.15
I2PSNARK_App0BW 0.19 0.6 0.21
I2PSNARK_App0BW 0.52 0.26 0.22
I2PSNARK_App0BW 0.03 0.97 0.0
Eepsites_App0BW 0.32 0.47 0.21
IRC_App0BW 0.06 0.86 0.08
Eepsites_App0BW 0.04 0.94 0.02
I2PSNARK_App0BW 0.33 0.51 0.16
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.29 0.59 0.12
ExploratoryTunnels_App 0.13 0.54 0.33
IRC_App80BW 0.21 0.63 0.16
IRC_App80BW 0.02 0.9 0.08
I2PSNARK_App0BW 0.0 1.0 0.0
IRC_App0BW 0.42 0.32 0.26
IRC_App0BW 0.44 0.21 0.35
I2PSNARK_App0BW 0.0 0.99 0.01
IRC_App0BW 0.33 0.4 0.27
IRC_App0BW 0.05 0.61 0.34
Eepsites_App80BW 0.2 0.7 0.1
IRC_App0BW 0.15 0.73 0.12
Eepsites_App0BW 0.35 0.29 0.36
Eepsites_App80BW 0.02 0.94 0.04
I2PSNARK_App0BW 0.01 0.98 0.01
I2PSNARK_App0BW 0.13 0.8 0.07
Eepsites_App0BW 0.08 0.91 0.01
IRC_App0BW 0.34 0.51 0.15
I2PSNARK_App0BW 0.17 0.68 0.15
I2PSNARK_App0BW 0.15 0.71 0.14
Eepsites_App0BW 0.1 0.66 0.24
IRC_App80BW 0.02 0.94 0.04
Eepsites_App0BW 0.32 0.39 0.29
I2PSNARK_App0BW 0.09 0.88 0.03
Eepsites_App0BW 0.56 0.43 0.01
I2PSNARK_App0BW 0.01 0.96 0.03
IRC_App80BW 0.02 0.91 0.07
I2PSNARK_App0BW 0.0 1.0 0.0
I2PSNARK_App0BW 0.2783333333333334 0.6816666666666666 0.04000000000000001
Eepsites_App0BW 0.2 0.71 0.09
IRC_App 0.12 0.68 0.2
I2PSNARK_App0BW 0.05 0.8 0.15
I2PSNARK_App0BW 0.05 0.86 0.09
I2PSNARK_App0BW 0.04 0.86 0.1
I2PSNARK_App0BW 0.35 0.33 0.32
Eepsites_App0BW 0.43 0.06 0.51
I2PSNARK_App0BW 0.17 0.82 0.01
Eepsites_App0BW 0.06 0.53 0.41
I2PSNARK_App0BW 0.1 0.61 0.29
I2PSNARK_App0BW 0.22 0.63 0.15
IRC_App0BW 0.39 0.31 0.3
I2PSNARK_App80BW 0.12 0.85 0.03
IRC_App0BW 0.0 0.99 0.01
Eepsites_App0BW 0.41 0.19 0.4
Eepsites_App0BW 0.06 0.93 0.01
I2PSNARK_App0BW 0.0 1.0 0.0
Eepsites_App80BW 0.0 1.0 0.0
IRC_App0BW 0.56 0.23 0.21
I2PSNARK_App0BW 0.6 0.22 0.18
I2PSNARK_App0BW 0.04 0.94 0.02
Eepsites_App0BW 0.48 0.27 0.25
I2PSNARK_App0BW 0.08 0.89 0.03
I2PSNARK_App0BW 0.01 0.99 0.0
I2PSNARK_App0BW 0.02 0.92 0.06
I2PSNARK_App0BW 0.56 0.25 0.19
I2PSNARK_App0BW 0.06 0.92 0.02
I2PSNARK_App0BW 0.03 0.96 0.01
I2PSNARK_App0BW 0.06 0.93 0.01
I2PSNARK_App0BW 0.13 0.87 0.0
